"dest" "file" "sensor" "processing_level" "path_row" "scene_date" "year" "julian_day"
"2828" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19951203_20170106_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19951203_20170106_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "9467" "1995" "337"
"2829" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19960120_20170105_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19960120_20170105_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "9515" "1996" "20"
"2830" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19960221_20170105_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19960221_20170105_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "9547" "1996" "52"
"2831" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19960324_20170105_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19960324_20170105_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "9579" "1996" "84"
"2832" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19960425_20170104_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19960425_20170104_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "9611" "1996" "116"
"2833" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19960527_20170104_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19960527_20170104_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "9643" "1996" "148"
"2834" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19960612_20170104_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19960612_20170104_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "9659" "1996" "164"
"2835" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19960714_20170104_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19960714_20170104_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "9691" "1996" "196"
"2836" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19960730_20170103_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19960730_20170103_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "9707" "1996" "212"
"2837" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19960831_20170102_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19960831_20170102_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "9739" "1996" "244"
"2838" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19960916_20170102_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19960916_20170102_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "9755" "1996" "260"
"2839" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19961002_20170103_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19961002_20170103_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "9771" "1996" "276"
"2840" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19961018_20170102_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19961018_20170102_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "9787" "1996" "292"
"2841" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19961119_20170102_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19961119_20170102_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "9819" "1996" "324"
"2842" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19961221_20170101_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19961221_20170101_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "9851" "1996" "356"
"2843" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19970106_20170102_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19970106_20170102_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "9867" "1997" "6"
"2844" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19970207_20170102_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19970207_20170102_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "9899" "1997" "38"
"2845" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19970311_20161231_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19970311_20161231_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "9931" "1997" "70"
"2846" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19970530_20161231_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19970530_20161231_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "10011" "1997" "150"
"2847" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19970717_20161230_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19970717_20161230_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "10059" "1997" "198"
"2848" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19970802_20161230_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19970802_20161230_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "10075" "1997" "214"
"2849" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19970818_20161230_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19970818_20161230_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "10091" "1997" "230"
"2850" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19970903_20161230_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19970903_20161230_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "10107" "1997" "246"
"2851" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19970919_20161230_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19970919_20161230_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "10123" "1997" "262"
"2852" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19971005_20161229_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19971005_20161229_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "10139" "1997" "278"
"2853" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19980602_20161224_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19980602_20161224_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "10379" "1998" "153"
"2854" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19980618_20161223_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19980618_20161223_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "10395" "1998" "169"
"2855" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19980704_20161223_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19980704_20161223_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "10411" "1998" "185"
"2856" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19980720_20161223_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19980720_20161223_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "10427" "1998" "201"
"2857" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19980821_20161222_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19980821_20161222_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "10459" "1998" "233"
"2858" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19980906_20161222_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19980906_20161222_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "10475" "1998" "249"
"2859" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19980922_20161221_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19980922_20161221_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "10491" "1998" "265"
"2860" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19981024_20161220_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19981024_20161220_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "10523" "1998" "297"
"2861" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19981125_20161222_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19981125_20161222_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "10555" "1998" "329"
"2862" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19981227_20161220_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19981227_20161220_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "10587" "1998" "361"
"2863" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19990128_20161219_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19990128_20161219_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "10619" "1999" "28"
"2864" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19990213_20161219_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19990213_20161219_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "10635" "1999" "44"
"2865" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19990317_20161220_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19990317_20161220_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "10667" "1999" "76"
"2866" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19990402_20161218_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19990402_20161218_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "10683" "1999" "92"
"2867" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19990520_20161219_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19990520_20161219_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "10731" "1999" "140"
"2868" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19990723_20161219_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19990723_20161219_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "10795" "1999" "204"
"2869" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19990824_20161216_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19990824_20161216_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "10827" "1999" "236"
"2870" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19990909_20161218_01_T2_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19990909_20161218_01_T2_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "10843" "1999" "252"
"2871" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19990925_20161218_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19990925_20161218_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "10859" "1999" "268"
"2872" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19991011_20161216_01_T2_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19991011_20161216_01_T2_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "10875" "1999" "284"
"2873" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19991027_20161216_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19991027_20161216_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "10891" "1999" "300"
"2874" "./qa_S30MB1HA_JD/LT05_L1TP_221075_19991128_20161216_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_19991128_20161216_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "10923" "1999" "332"
"2875" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20000115_20161215_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20000115_20161215_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "10971" "2000" "15"
"2876" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20000216_20161216_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20000216_20161216_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11003" "2000" "47"
"2877" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20000303_20161215_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20000303_20161215_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11019" "2000" "63"
"2878" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20000404_20161214_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20000404_20161214_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11051" "2000" "95"
"2879" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20000522_20161214_01_T2_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20000522_20161214_01_T2_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11099" "2000" "143"
"2880" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20000607_20161214_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20000607_20161214_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11115" "2000" "159"
"2881" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20000623_20161214_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20000623_20161214_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11131" "2000" "175"
"2882" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20000709_20161214_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20000709_20161214_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11147" "2000" "191"
"2883" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20000725_20161213_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20000725_20161213_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11163" "2000" "207"
"2884" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20000810_20161213_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20000810_20161213_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11179" "2000" "223"
"2885" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20000826_20161213_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20000826_20161213_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11195" "2000" "239"
"2886" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20000911_20161214_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20000911_20161214_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11211" "2000" "255"
"2887" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20000927_20161213_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20000927_20161213_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11227" "2000" "271"
"2888" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20001013_20161213_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20001013_20161213_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11243" "2000" "287"
"2889" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20001029_20161213_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20001029_20161213_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11259" "2000" "303"
"2890" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20001130_20161212_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20001130_20161212_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11291" "2000" "335"
"2891" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20010101_20161212_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20010101_20161212_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11323" "2001" "1"
"2892" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20010117_20161212_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20010117_20161212_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11339" "2001" "17"
"2893" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20010202_20161212_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20010202_20161212_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11355" "2001" "33"
"2894" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20010306_20161212_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20010306_20161212_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11387" "2001" "65"
"2895" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20010322_20161212_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20010322_20161212_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11403" "2001" "81"
"2896" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20010407_20161211_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20010407_20161211_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11419" "2001" "97"
"2897" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20010610_20161210_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20010610_20161210_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11483" "2001" "161"
"2898" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20010813_20161211_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20010813_20161211_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11547" "2001" "225"
"2899" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20010829_20161210_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20010829_20161210_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11563" "2001" "241"
"2900" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20010930_20161211_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20010930_20161211_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11595" "2001" "273"
"2901" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20011117_20161210_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20011117_20161210_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11643" "2001" "321"
"2902" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20011203_20161210_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20011203_20161210_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11659" "2001" "337"
"2903" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20011219_20161210_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20011219_20161210_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11675" "2001" "353"
"2904" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20020104_20161209_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20020104_20161209_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11691" "2002" "4"
"2905" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20020205_20161209_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20020205_20161209_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11723" "2002" "36"
"2906" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20020309_20161208_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20020309_20161208_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11755" "2002" "68"
"2907" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20020410_20161208_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20020410_20161208_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11787" "2002" "100"
"2908" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20020731_20161207_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20020731_20161207_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "11899" "2002" "212"
"2909" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20030702_20161205_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20030702_20161205_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "12235" "2003" "183"
"2910" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20030718_20161205_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20030718_20161205_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "12251" "2003" "199"
"2911" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20030819_20161204_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20030819_20161204_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "12283" "2003" "231"
"2912" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20030904_20161204_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20030904_20161204_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "12299" "2003" "247"
"2913" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20030920_20161204_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20030920_20161204_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "12315" "2003" "263"
"2914" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20031107_20161203_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20031107_20161203_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "12363" "2003" "311"
"2915" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20031225_20161203_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20031225_20161203_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "12411" "2003" "359"
"2916" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20040211_20161202_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20040211_20161202_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "12459" "2004" "42"
"2917" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20040227_20161203_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20040227_20161203_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "12475" "2004" "58"
"2918" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20040330_20161202_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20040330_20161202_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "12507" "2004" "90"
"2919" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20040415_20161201_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20040415_20161201_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "12523" "2004" "106"
"2920" "./qa_S30MB1HA_JD/LT05_L1TP_221075_20040501_20161202_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_221075_20040501_20161202_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "221075" "12539" "2004" "122"
