"dest" "file" "sensor" "processing_level" "path_row" "scene_date" "year" "julian_day"
"2938" "./qa_S30MB1HA/LT05_L1TP_221074_20050909_20161125_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20050909_20161125_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13035" "2005" "252"
"2939" "./qa_S30MB1HA/LT05_L1TP_221074_20051011_20161124_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20051011_20161124_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13067" "2005" "284"
"2940" "./qa_S30MB1HA/LT05_L1TP_221074_20060131_20161123_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20060131_20161123_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13179" "2006" "31"
"2941" "./qa_S30MB1HA/LT05_L1TP_221074_20060304_20161122_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20060304_20161122_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13211" "2006" "63"
"2942" "./qa_S30MB1HA/LT05_L1TP_221074_20060421_20161122_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20060421_20161122_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13259" "2006" "111"
"2943" "./qa_S30MB1HA/LT05_L1TP_221074_20060507_20161121_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20060507_20161121_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13275" "2006" "127"
"2944" "./qa_S30MB1HA/LT05_L1TP_221074_20060624_20161121_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20060624_20161121_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13323" "2006" "175"
"2945" "./qa_S30MB1HA/LT05_L1TP_221074_20060726_20161120_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20060726_20161120_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13355" "2006" "207"
"2946" "./qa_S30MB1HA/LT05_L1TP_221074_20060811_20161119_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20060811_20161119_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13371" "2006" "223"
"2947" "./qa_S30MB1HA/LT05_L1TP_221074_20060827_20161119_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20060827_20161119_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13387" "2006" "239"
"2948" "./qa_S30MB1HA/LT05_L1TP_221074_20060912_20161118_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20060912_20161118_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13403" "2006" "255"
"2949" "./qa_S30MB1HA/LT05_L1TP_221074_20060928_20161118_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20060928_20161118_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13419" "2006" "271"
"2950" "./qa_S30MB1HA/LT05_L1TP_221074_20061030_20161118_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20061030_20161118_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13451" "2006" "303"
"2951" "./qa_S30MB1HA/LT05_L1TP_221074_20061115_20161118_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20061115_20161118_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13467" "2006" "319"
"2952" "./qa_S30MB1HA/LT05_L1TP_221074_20061201_20161117_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20061201_20161117_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13483" "2006" "335"
"2953" "./qa_S30MB1HA/LT05_L1TP_221074_20070219_20161117_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20070219_20161117_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13563" "2007" "50"
"2954" "./qa_S30MB1HA/LT05_L1TP_221074_20070307_20161116_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20070307_20161116_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13579" "2007" "66"
"2955" "./qa_S30MB1HA/LT05_L1TP_221074_20070323_20161116_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20070323_20161116_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13595" "2007" "82"
"2956" "./qa_S30MB1HA/LT05_L1TP_221074_20070424_20161115_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20070424_20161115_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13627" "2007" "114"
"2957" "./qa_S30MB1HA/LT05_L1TP_221074_20070526_20161114_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20070526_20161114_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13659" "2007" "146"
"2958" "./qa_S30MB1HA/LT05_L1TP_221074_20070611_20161114_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20070611_20161114_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13675" "2007" "162"
"2959" "./qa_S30MB1HA/LT05_L1TP_221074_20070627_20161113_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20070627_20161113_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13691" "2007" "178"
"2960" "./qa_S30MB1HA/LT05_L1TP_221074_20070713_20161112_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20070713_20161112_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13707" "2007" "194"
"2961" "./qa_S30MB1HA/LT05_L1TP_221074_20070729_20161112_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20070729_20161112_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13723" "2007" "210"
"2962" "./qa_S30MB1HA/LT05_L1TP_221074_20070814_20161113_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20070814_20161113_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13739" "2007" "226"
"2963" "./qa_S30MB1HA/LT05_L1TP_221074_20070830_20161111_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20070830_20161111_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13755" "2007" "242"
"2964" "./qa_S30MB1HA/LT05_L1TP_221074_20070915_20180614_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20070915_20180614_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13771" "2007" "258"
"2965" "./qa_S30MB1HA/LT05_L1TP_221074_20071001_20161112_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20071001_20161112_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13787" "2007" "274"
"2966" "./qa_S30MB1HA/LT05_L1TP_221074_20080309_20161101_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20080309_20161101_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13947" "2008" "69"
"2967" "./qa_S30MB1HA/LT05_L1TP_221074_20080325_20161101_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20080325_20161101_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13963" "2008" "85"
"2968" "./qa_S30MB1HA/LT05_L1TP_221074_20080410_20161101_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20080410_20161101_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13979" "2008" "101"
"2969" "./qa_S30MB1HA/LT05_L1TP_221074_20080426_20161101_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20080426_20161101_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "13995" "2008" "117"
"2970" "./qa_S30MB1HA/LT05_L1TP_221074_20080528_20161031_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20080528_20161031_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14027" "2008" "149"
"2971" "./qa_S30MB1HA/LT05_L1TP_221074_20080629_20161030_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20080629_20161030_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14059" "2008" "181"
"2972" "./qa_S30MB1HA/LT05_L1TP_221074_20080715_20161030_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20080715_20161030_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14075" "2008" "197"
"2973" "./qa_S30MB1HA/LT05_L1TP_221074_20080731_20161030_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20080731_20161030_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14091" "2008" "213"
"2974" "./qa_S30MB1HA/LT05_L1TP_221074_20080816_20161030_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20080816_20161030_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14107" "2008" "229"
"2975" "./qa_S30MB1HA/LT05_L1TP_221074_20080901_20161029_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20080901_20161029_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14123" "2008" "245"
"2976" "./qa_S30MB1HA/LT05_L1TP_221074_20080917_20161029_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20080917_20161029_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14139" "2008" "261"
"2977" "./qa_S30MB1HA/LT05_L1TP_221074_20081003_20161029_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20081003_20161029_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14155" "2008" "277"
"2978" "./qa_S30MB1HA/LT05_L1TP_221074_20081104_20161029_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20081104_20161029_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14187" "2008" "309"
"2979" "./qa_S30MB1HA/LT05_L1TP_221074_20081120_20161028_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20081120_20161028_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14203" "2008" "325"
"2980" "./qa_S30MB1HA/LT05_L1TP_221074_20081206_20161029_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20081206_20161029_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14219" "2008" "341"
"2981" "./qa_S30MB1HA/LT05_L1TP_221074_20081222_20161029_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20081222_20161029_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14235" "2008" "357"
"2982" "./qa_S30MB1HA/LT05_L1TP_221074_20090107_20161028_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20090107_20161028_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14251" "2009" "7"
"2983" "./qa_S30MB1HA/LT05_L1TP_221074_20090312_20161027_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20090312_20161027_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14315" "2009" "71"
"2984" "./qa_S30MB1HA/LT05_L1TP_221074_20090429_20161028_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20090429_20161028_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14363" "2009" "119"
"2985" "./qa_S30MB1HA/LT05_L1TP_221074_20090531_20161025_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20090531_20161025_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14395" "2009" "151"
"2986" "./qa_S30MB1HA/LT05_L1TP_221074_20090702_20161025_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20090702_20161025_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14427" "2009" "183"
"2987" "./qa_S30MB1HA/LT05_L1TP_221074_20090718_20161027_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20090718_20161027_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14443" "2009" "199"
"2988" "./qa_S30MB1HA/LT05_L1TP_221074_20090819_20161022_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20090819_20161022_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14475" "2009" "231"
"2989" "./qa_S30MB1HA/LT05_L1TP_221074_20090920_20161025_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20090920_20161025_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14507" "2009" "263"
"2990" "./qa_S30MB1HA/LT05_L1TP_221074_20100126_20161017_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20100126_20161017_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14635" "2010" "26"
"2991" "./qa_S30MB1HA/LT05_L1TP_221074_20100416_20161015_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20100416_20161015_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14715" "2010" "106"
"2992" "./qa_S30MB1HA/LT05_L1TP_221074_20100502_20161015_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20100502_20161015_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14731" "2010" "122"
"2993" "./qa_S30MB1HA/LT05_L1TP_221074_20100603_20161015_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20100603_20161015_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14763" "2010" "154"
"2994" "./qa_S30MB1HA/LT05_L1TP_221074_20100619_20161015_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20100619_20161015_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14779" "2010" "170"
"2995" "./qa_S30MB1HA/LT05_L1TP_221074_20100705_20161014_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20100705_20161014_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14795" "2010" "186"
"2996" "./qa_S30MB1HA/LT05_L1TP_221074_20100806_20161014_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20100806_20161014_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14827" "2010" "218"
"2997" "./qa_S30MB1HA/LT05_L1TP_221074_20100822_20161014_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20100822_20161014_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14843" "2010" "234"
"2998" "./qa_S30MB1HA/LT05_L1TP_221074_20100907_20161013_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20100907_20161013_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14859" "2010" "250"
"2999" "./qa_S30MB1HA/LT05_L1TP_221074_20100923_20161013_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20100923_20161013_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14875" "2010" "266"
"3000" "./qa_S30MB1HA/LT05_L1TP_221074_20101009_20161012_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20101009_20161012_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14891" "2010" "282"
"3001" "./qa_S30MB1HA/LT05_L1TP_221074_20101110_20161012_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20101110_20161012_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14923" "2010" "314"
"3002" "./qa_S30MB1HA/LT05_L1TP_221074_20101126_20161012_01_T2_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20101126_20161012_01_T2_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14939" "2010" "330"
"3003" "./qa_S30MB1HA/LT05_L1TP_221074_20101212_20161011_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20101212_20161011_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "14955" "2010" "346"
"3004" "./qa_S30MB1HA/LT05_L1TP_221074_20110129_20161010_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20110129_20161010_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "15003" "2011" "29"
"3005" "./qa_S30MB1HA/LT05_L1TP_221074_20110419_20161208_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20110419_20161208_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "15083" "2011" "109"
"3006" "./qa_S30MB1HA/LT05_L1TP_221074_20110521_20161009_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20110521_20161009_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "15115" "2011" "141"
"3007" "./qa_S30MB1HA/LT05_L1TP_221074_20110606_20161009_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20110606_20161009_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "15131" "2011" "157"
"3008" "./qa_S30MB1HA/LT05_L1TP_221074_20110622_20161008_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20110622_20161008_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "15147" "2011" "173"
"3009" "./qa_S30MB1HA/LT05_L1TP_221074_20110708_20161007_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20110708_20161007_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "15163" "2011" "189"
"3010" "./qa_S30MB1HA/LT05_L1TP_221074_20110724_20161007_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20110724_20161007_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "15179" "2011" "205"
"3011" "./qa_S30MB1HA/LT05_L1TP_221074_20110809_20161007_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20110809_20161007_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "15195" "2011" "221"
"3012" "./qa_S30MB1HA/LT05_L1TP_221074_20110910_20161007_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20110910_20161007_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "15227" "2011" "253"
"3013" "./qa_S30MB1HA/LT05_L1TP_221074_20110926_20161006_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20110926_20161006_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "15243" "2011" "269"
"3014" "./qa_S30MB1HA/LT05_L1TP_221074_20111028_20161005_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221074_20111028_20161005_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221074" "15275" "2011" "301"
"3015" "./qa_S30MB1HA/LT05_L1TP_221075_19850105_20170219_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221075_19850105_20170219_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221075" "5483" "1985" "5"
"3016" "./qa_S30MB1HA/LT05_L1TP_221075_19850206_20170219_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221075_19850206_20170219_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221075" "5515" "1985" "37"
"3017" "./qa_S30MB1HA/LT05_L1TP_221075_19850411_20170219_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221075_19850411_20170219_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221075" "5579" "1985" "101"
"3018" "./qa_S30MB1HA/LT05_L1TP_221075_19850427_20170219_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221075_19850427_20170219_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221075" "5595" "1985" "117"
"3019" "./qa_S30MB1HA/LT05_L1TP_221075_19850513_20170219_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221075_19850513_20170219_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221075" "5611" "1985" "133"
"3020" "./qa_S30MB1HA/LT05_L1TP_221075_19850529_20170219_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221075_19850529_20170219_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221075" "5627" "1985" "149"
"3021" "./qa_S30MB1HA/LT05_L1TP_221075_19850630_20170219_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221075_19850630_20170219_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221075" "5659" "1985" "181"
"3022" "./qa_S30MB1HA/LT05_L1TP_221075_19850716_20170219_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221075_19850716_20170219_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221075" "5675" "1985" "197"
"3023" "./qa_S30MB1HA/LT05_L1TP_221075_19850817_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221075_19850817_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221075" "5707" "1985" "229"
"3024" "./qa_S30MB1HA/LT05_L1TP_221075_19850902_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221075_19850902_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221075" "5723" "1985" "245"
"3025" "./qa_S30MB1HA/LT05_L1TP_221075_19850918_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221075_19850918_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221075" "5739" "1985" "261"
"3026" "./qa_S30MB1HA/LT05_L1TP_221075_19851004_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221075_19851004_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221075" "5755" "1985" "277"
"3027" "./qa_S30MB1HA/LT05_L1TP_221075_19851020_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221075_19851020_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221075" "5771" "1985" "293"
"3028" "./qa_S30MB1HA/LT05_L1TP_221075_19851105_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221075_19851105_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221075" "5787" "1985" "309"
"3029" "./qa_S30MB1HA/LT05_L1TP_221075_19851121_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221075_19851121_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221075" "5803" "1985" "325"
"3030" "./qa_S30MB1HA/LT05_L1TP_221075_19860225_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221075_19860225_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221075" "5899" "1986" "56"
"3031" "./qa_S30MB1HA/LT05_L1TP_221075_19860313_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221075_19860313_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221075" "5915" "1986" "72"
"3032" "./qa_S30MB1HA/LT05_L1TP_221075_19860329_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221075_19860329_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221075" "5931" "1986" "88"
"3033" "./qa_S30MB1HA/LT05_L1TP_221075_19860414_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221075_19860414_20170218_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221075" "5947" "1986" "104"
"3034" "./qa_S30MB1HA/LT05_L1TP_221075_19860601_20170217_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221075_19860601_20170217_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221075" "5995" "1986" "152"
"3035" "./qa_S30MB1HA/LT05_L1TP_221075_19860703_20170217_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221075_19860703_20170217_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221075" "6027" "1986" "184"
"3036" "./qa_S30MB1HA/LT05_L1TP_221075_19860719_20170217_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221075_19860719_20170217_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221075" "6043" "1986" "200"
"3037" "./qa_S30MB1HA/LT05_L1TP_221075_19860804_20170217_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05_L1TP_221075_19860804_20170217_01_T1_LAFirAv1_qa_S30MB1HA.tif" "LT05" "L1TP" "221075" "6059" "1986" "216"
